119604792 87  8.7493e+13   1.11703397     1.714965838
121499044 87  8.7475e+13  1.116957362    0.9682724181
119895337 87  8.7441e+13  1.116812629    0.4562365322
121402925 87  8.7423e+13  1.116735991    0.2376213835
122034782 87  8.7423e+13  1.116735991      2.80571313
120092625 87  8.7345e+13  1.116403769      1.73371689
121352731 87  8.7327e+13  1.116327075     1.865463647
120429421 87   8.731e+13  1.116254632     2.783242728
121840490 87  8.7284e+13  1.116143818    0.9997918353
121986858 87  8.7275e+13  1.116105454    0.1788435339
119797895 87   8.724e+13  1.115956236     2.021181093
119798526 87  8.7222e+13   1.11587948    0.4689894977
119505661 87  8.7179e+13  1.115696076   -0.1628081511
120426818 87  8.7161e+13  1.115619284     2.919205577
121499926 87  8.7144e+13  1.115546748     1.153789039
119458358 87  8.7083e+13  1.115286397    0.6224942141
120968005 87  8.7083e+13  1.115286397     2.558280472
121111935 87  8.7074e+13  1.115247974    0.5238795913
119117285 87  8.7065e+13  1.115209549     1.464764091
120767172 87  8.7022e+13  1.115025924     1.530180059
119844955 87  8.7022e+13  1.115025924     13.74411084
122084145 87  8.7004e+13  1.114949039     1.086823487
122129815 87  8.6969e+13  1.114799512     1.420472824
119262379 87  8.6926e+13  1.114615752       1.1090129
119993724 87  8.6891e+13  1.114466135    0.3402999668
121791661 87  8.6882e+13  1.114427656     6.281708238
121550267 87  8.6594e+13  1.113194909     2.147840857
119843634 87  8.6594e+13  1.113194909     2.641167693
119071847 87  8.6551e+13  1.113010619    0.8465815846
119606191 87  8.6551e+13  1.113010619     1.134030721
120716681 87  8.6498e+13  1.112783386     1.372064544
121934582 87   8.649e+13  1.112749079   -0.1861445024
119212968 87  8.6437e+13   1.11252174     2.156656662
119753306 87  8.6385e+13  1.112298599     2.843269707
120969052 87  8.6298e+13  1.111925068      3.20980571
121985502 87   8.628e+13  1.111847754    0.6865645601
121644144 87  8.6228e+13  1.111624343     2.001322203
119458500 87   8.621e+13  1.111546988     1.523883652
119212152 87  8.6193e+13   1.11147392   0.05563216292
119798418 87  8.6158e+13  1.111323456     2.029773097
119311490 87  8.6149e+13  1.111284759   -0.2194641857
120188569 87  8.6132e+13  1.111211656     3.836571133
120138368 87  8.6123e+13  1.111172951     2.450696096
119264323 87  8.6123e+13  1.111172951     3.404768845
121305900 87  8.6114e+13  1.111134243     -0.33617909
121402396 87  8.6106e+13  1.111099834     3.037918596
121547047 87  8.6088e+13  1.111022406     1.995953968
120818531 87  8.6088e+13  1.111022406     1.933247705
119799807 87  8.5975e+13  1.110536079    0.9649680473
119605601 87  8.5975e+13  1.110536079     4.722130205
119213921 87  8.5966e+13  1.110497327     1.176202967
120768220 87  8.5957e+13  1.110458572     2.374996795
121693274 87  8.5931e+13  1.110346598     1.278004855
120817743 87  8.5931e+13  1.110346598     4.005240953
121745631 87  8.5931e+13  1.110346598     2.471537758
119119448 87  8.5923e+13   1.11031214     0.744153706
119940973 87  8.5888e+13  1.110161361      0.63558244
120426525 87  8.5879e+13  1.110122583    0.8251792946
120768337 87  8.5835e+13   1.10993296     1.275641833
121694620 87  8.5827e+13  1.109898477     1.320991989
119554324 87  8.5818e+13   1.10985968    -0.844162461
120139142 87    8.58e+13  1.109782078     1.920744147
120965210 87  8.5766e+13  1.109635467     4.242681327
119553871 87  8.5713e+13   1.10940685     2.440609487
121646466 87  8.5661e+13  1.109182455      1.08671073
121548451 87  8.5635e+13  1.109070223     2.067094539
121401453 87    8.56e+13  1.108919106   -0.1243149317
120042435 87   8.553e+13  1.108616748    -1.023562517
120671695 87   8.553e+13  1.108616748     2.447915156
120524625 87  8.5521e+13  1.108577861     1.323483626
120091521 87  8.5504e+13  1.108504401     3.404673173
119506213 87   8.546e+13  1.108314225     4.202900513
121745915 87  8.5443e+13   1.10824073     2.926973953
120284070 87  8.5417e+13  1.108128307     1.989339403
121452332 87  8.5399e+13  1.108050463     2.865455043
121937098 87  8.5382e+13  1.107976933     4.062741385
120426711 87  8.5347e+13  1.107825518     2.500990037
121063484 87  8.5329e+13  1.107747631    0.5081936397
119163247 87  8.5321e+13  1.107713011      1.47076431
120427324 87  8.5303e+13  1.107635108     4.741125572
119310315 87   8.526e+13  1.107448962    0.9860862021
120574827 87  8.5233e+13  1.107332048     3.653640579
120917690 87   8.512e+13  1.106842473     4.784648246
119072378 87  8.5041e+13  1.106499947    0.5552634843
120718725 87  8.5033e+13  1.106465248      2.76358745
119943850 87  8.5033e+13  1.106465248     1.504502161
121162209 87  8.4989e+13   1.10627437     2.491083853
119212469 87  8.4989e+13   1.10627437     1.487150117
121744784 87   8.498e+13  1.106235319    0.2535310792
119119925 87  8.4972e+13  1.106200604     2.012228564
121500239 87  8.4919e+13  1.105970564     2.445261007
122132806 87  8.4867e+13  1.105744772     2.556622216
122035904 87   8.485e+13  1.105670935      3.04039211
119555192 87  8.4797e+13  1.105440675     1.031196077
121303410 87  8.4754e+13  1.105253789     1.739099168
121693907 87  8.4736e+13  1.105175539    0.6401758097
121449532 87  8.4736e+13  1.105175539    0.8835583327
120138382 87  8.4727e+13   1.10513641     3.803531659
120671544 87  8.4658e+13  1.104836328     2.418231078
120188390 87   8.464e+13  1.104758019      1.89193491
119408794 87  8.4631e+13   1.10471886    0.1784415506
119559195 87  8.4614e+13  1.104644887     2.844131052
119555956 87  8.4614e+13  1.104644887     3.528483252
119652930 87  8.4605e+13   1.10460572     2.795861589
120283966 87  8.4535e+13  1.104300995     1.494165287
120043391 87  8.4431e+13   1.10384795     2.061614698
119120843 87   8.437e+13  1.103582049     1.438006912
120621471 87  8.4344e+13  1.103468675     4.538783259
122031822 87  8.4326e+13  1.103390172     2.551745125
119653504 87  8.4326e+13  1.103390172     2.615360578
121160838 87  8.4317e+13  1.103350916     -1.22110704
121305496 87    8.43e+13  1.103276758     2.711613222
120574387 87  8.4265e+13  1.103124049     1.540110222
119896615 87  8.4256e+13  1.103084775  -0.09225703379
119604464 87  8.4248e+13  1.103049861    0.4316572469
121308952 87  8.4248e+13  1.103049861     1.675504601
122032025 87  8.4239e+13  1.103010581    -3.390322914
120379928 87   8.423e+13  1.102971298     1.269826962
120477178 87  8.4152e+13   1.10263073     3.451842394
119120878 87  8.4143e+13   1.10259142     2.548574246
120283492 87  8.4099e+13  1.102399197    0.8003232249
120621743 87  8.4082e+13  1.102324912     5.183002684
119751227 87  8.4064e+13  1.102246245     4.923348786
121451401 87  8.4047e+13  1.102171939     3.453984015
122032539 87  8.4003e+13   1.10197957     0.649428824
121840317 87  8.3977e+13  1.101865866     1.610742498
121790078 87  8.3899e+13  1.101524614     2.549651367
119944005 87  8.3899e+13  1.101524614   -0.3834197542
121160263 87   8.389e+13  1.101485225   -0.1332970112
122035548 87  8.3872e+13  1.101406438    0.9658294679
119844259 87  8.3759e+13  1.100911578     2.401521072
121405185 87   8.375e+13  1.100872145     3.490145953
120767448 87  8.3742e+13  1.100837091      2.93849805
121500751 87  8.3689e+13  1.100604804     4.194394306
119072488 87  8.3646e+13  1.100416272      2.46595284
120527696 87  8.3602e+13  1.100223289      1.63081062
119360243 87  8.3602e+13  1.100223289     1.428847743
120526353 87  8.3576e+13  1.100109221     4.606938343
119604538 87  8.3523e+13  1.099876626     1.636399821
119895490 87  8.3523e+13  1.099876626     3.187499599
121258007 87  8.3506e+13  1.099801999    0.9291834318
122035301 87  8.3506e+13  1.099801999     1.609677008
119892944 87  8.3497e+13  1.099762487     1.787588123
121889292 87   8.348e+13  1.099687845     6.601797989
120427596 87  8.3454e+13  1.099573666     5.755745383
119073171 87  8.3419e+13  1.099419927     1.516508678
119605428 87  8.3358e+13  1.099151879     0.630792468
120719977 87   8.334e+13  1.099072757     1.407893076
121013427 87   8.334e+13  1.099072757     3.887055278
121012879 87  8.3323e+13  1.098998021    0.6907654589
121499807 87  8.3314e+13  1.098958451     1.865217639
122085226 87  8.3305e+13  1.098918878      1.63436405
121351375 87  8.3279e+13   1.09880454   -0.1351860706
120769900 87  8.3227e+13  1.098575792     4.081581676
121064504 87  8.3183e+13  1.098382161    0.9260781529
120091449 87  8.3175e+13  1.098346948     0.197159063
120426107 87  8.3157e+13  1.098267711     2.824200499
119116589 87  8.3148e+13  1.098228088     2.911500021
120968900 87  8.3096e+13    1.0979991     1.895453182
119652167 87  8.3061e+13  1.097844919   -0.3658310141
121694170 87  8.3061e+13  1.097844919      1.77002892
119216093 87  8.3052e+13  1.097805266     4.510375203
120770509 87  8.3044e+13  1.097770016     2.228920279
121745404 87  8.2948e+13   1.09734684     1.491405561
120869358 87  8.2948e+13   1.09734684    0.5308812164
120187480 87  8.2922e+13  1.097232174     9.785462777
120968642 87  8.2904e+13  1.097152776     4.053138593
121745467 87  8.2878e+13  1.097038069    0.5615983584
119216124 87   8.286e+13  1.096958642     1.806603783
121011377 87  8.2834e+13  1.096843895     3.541669485
119066260 87  8.2817e+13  1.096768855     4.181578284
121645358 87  8.2808e+13  1.096729124   0.08186053283
121937495 87  8.2799e+13  1.096689389      0.97924408
120188002 87  8.2799e+13  1.096689389     1.946545562
121162616 87  8.2782e+13  1.096614328    0.3932020606
120476358 87  8.2756e+13  1.096499509    0.5061172045
120622252 87   8.273e+13  1.096384665     1.091761731
121308638 87  8.2703e+13  1.096265379     1.707480795
120330563 87  8.2695e+13   1.09623003    -2.124216821
121550314 87   8.266e+13  1.096075351     5.036593537
121499427 87  8.2642e+13  1.095995785     4.806724917
119751557 87  8.2599e+13  1.095805664     1.047774189
119310823 87  8.2573e+13  1.095690675     1.277308408
119507059 87  8.2564e+13  1.095650866     2.719998757
120717762 87  8.2546e+13  1.095571238     1.645362811
120622817 87  8.2529e+13  1.095496023     2.913608166
121257359 87  8.2477e+13  1.095265891     6.488756843
122082548 87  8.2424e+13  1.095031234     1.174268737
122034562 87  8.2424e+13  1.095031234    0.8969809264
120284970 87  8.2398e+13  1.094916082     4.219447342
122034312 87  8.2372e+13  1.094800906     1.598684433
122084665 87  8.2354e+13  1.094721154    0.6725613674
120429083 87  8.2346e+13  1.094685706     4.503275061
121159242 87  8.2328e+13  1.094605937     1.734140696
120380262 87   8.232e+13  1.094570481      3.80280739
120770281 87  8.2267e+13  1.094335525      -0.4452411
120092858 87  8.2267e+13  1.094335525     1.563114972
120869087 87  8.2267e+13  1.094335525     4.314476455
120428811 87  8.2241e+13  1.094220227    0.3808988904
121257662 87  8.2241e+13  1.094220227     3.074859085
121886057 87  8.2197e+13  1.094025052     1.504772496
122035341 87  8.2197e+13  1.094025052    0.3859944712
120428772 87  8.2189e+13  1.093989558      1.36656287
121205869 87  8.2189e+13  1.093989558    0.3939670672
120335442 87  8.2145e+13    1.0937943     2.698782242
121645075 87  8.2049e+13  1.093368041    0.1527640011
119753913 87   8.204e+13  1.093328062      2.84677528
121111671 87   8.204e+13  1.093328062     1.446059122
121351719 87  8.2032e+13  1.093292523     1.865777007
119456030 87  8.1962e+13  1.092981456     1.787055854
121693294 87  8.1953e+13  1.092941449     1.261335933
120865893 87  8.1953e+13  1.092941449     2.942854338
122034637 87  8.1953e+13  1.092941449     3.812642923
120089360 87  8.1953e+13  1.092941449    0.6523370057
120716984 87  8.1944e+13  1.092901439   -0.4877372686
120915820 87   8.191e+13  1.092750263    0.6227996294
120334233 87   8.191e+13  1.092750263      1.44831822
122132725 87  8.1875e+13  1.092594598     2.961743693
120284705 87  8.1831e+13  1.092398841     2.966609628
122133208 87  8.1831e+13  1.092398841     4.862633997
121743233 87  8.1822e+13  1.092358791      5.16676343
121014447 87  8.1796e+13  1.092243075     2.422498325
121402590 87  8.1787e+13  1.092203014     2.739230703
121549553 87  8.1787e+13  1.092203014      1.35121398
121161883 87  8.1735e+13  1.091971491    0.9616355263
121162061 87  8.1726e+13   1.09193141     3.126770404
119260658 87  8.1674e+13  1.091699772    0.6210949114
121064918 87  8.1665e+13  1.091659671    0.9295809152
121404095 87  8.1595e+13  1.091347673     3.015112774
119507167 87  8.1587e+13  1.091312005     2.375789046
119165226 87  8.1569e+13  1.091231742      1.16416745
119557408 87  8.1508e+13  1.090959655     2.505985169
121937764 87    8.15e+13  1.090923961    0.9886009783
121694985 87  8.1491e+13  1.090883803    0.5060710381
121207944 87  8.1395e+13  1.090455265     3.259474233
120967884 87  8.1351e+13  1.090258739     1.563390751
121452272 87  8.1325e+13  1.090142577     1.166625447
119754287 87  8.1325e+13  1.090142577     2.887489172
119359236 87  8.1281e+13  1.089945938    0.2793895218
119845948 87  8.1273e+13  1.089910178     3.747174308
121791504 87  8.1238e+13    1.0897537     3.243467561
120236867 87  8.1229e+13  1.089713455     4.830025515
121207483 87  8.1229e+13  1.089713455    0.8262579006
119216059 87  8.1212e+13   1.08963743     2.536445015
121987535 87  8.1133e+13  1.089283996       4.2044746
119068991 87  8.1133e+13  1.089283996    0.5345116309
120574331 87  8.1107e+13  1.089167625     2.499200154
119652837 87  8.1107e+13  1.089167625     1.643697981
122132631 87  8.1063e+13  1.088970634     2.555403436
119845600 87  8.1046e+13  1.088894505    0.5411467822
121645240 87  8.1028e+13  1.088813886     1.723333429
120428602 87  8.1011e+13  1.088737735     1.873982883
121888807 87  8.1011e+13  1.088737735    0.4580348068
120818445 87  8.1011e+13  1.088737735     1.769450185
119703863 87  8.1002e+13  1.088697415     4.095942141
121404748 87  8.0985e+13  1.088621248     1.102264665
121889186 87  8.0985e+13  1.088621248     1.028020528
121405525 87  8.0985e+13  1.088621248     3.214432501
120043253 87  8.0959e+13  1.088504736     1.764083965
120381394 87  8.0941e+13  1.088424059    0.4457219187
120818211 87  8.0906e+13  1.088267153     1.878971401
119654813 87  8.0863e+13  1.088074321     1.690629997
122132215 87  8.0863e+13  1.088074321      7.18544002
119262346 87  8.0802e+13  1.087800652     1.298858606
121160940 87  8.0793e+13  1.087760262     1.047422374
119263330 87  8.0775e+13  1.087679475     4.597028838
119605986 87  8.0749e+13  1.087562761     2.483125389
121309337 87  8.0714e+13  1.087405607     2.559910283
120189631 87  8.0706e+13  1.087369679     1.695617893
120475906 87  8.0697e+13  1.087329258     2.436869489
120968985 87  8.0653e+13    1.0871316     1.363468375
119311577 87  8.0653e+13    1.0871316   -0.1721373678
120140190 87  8.0636e+13  1.087055213     4.136272875
120523699 87   8.061e+13  1.086938365     3.834299791
120525968 87  8.0601e+13  1.086897912      2.55140622
121401068 87  8.0592e+13  1.086857456     2.434066131
121548129 87  8.0583e+13  1.086816997      3.61304413
120966112 87  8.0557e+13  1.086700097    0.1772437682
121452412 87  8.0557e+13  1.086700097     2.506839373
119558922 87  8.0531e+13  1.086583173     1.260194384
119215667 87  8.0522e+13  1.086542693    0.9022050503
120188336 87  8.0514e+13  1.086506709    0.5361377984
121308441 87  8.0488e+13  1.086389743    0.6547520342
119455486 87  8.0461e+13  1.086268251     10.24237143
120380771 87  8.0453e+13  1.086232248     2.990589473
120429535 87  8.0426e+13  1.086110722     1.163422685
119748431 87  8.0374e+13  1.085876594   0.06902541167
120187039 87  8.0365e+13  1.085836061     4.416323594
120815347 87  8.0348e+13  1.085759492    0.3904266189
121309531 87  8.0348e+13  1.085759492     1.265081835
120477047 87  8.0313e+13  1.085601815     2.503876245
120474584 87  8.0287e+13  1.085484654     2.774534484
121547568 87  8.0269e+13  1.085403527     1.504616934
119262508 87  8.0261e+13  1.085367467     3.330805794
121256561 87  8.0226e+13  1.085209676     2.324499519
120817635 87    8.02e+13   1.08509243    0.8430194352
121208350 87  8.0147e+13  1.084853351     1.697061723
121888957 87  8.0139e+13  1.084817254     4.450214065
121256175 87  8.0121e+13  1.084736028    0.7608190636
