82683625 77   4.8313e+13 0.9164243351       2.34311702
85067539 77   4.8305e+13 0.9163737497      0.997095907
84921209 77   4.8235e+13 0.9159308889      3.957045548
84444196 77   4.8191e+13 0.9156522999      4.407690297
84584289 77   4.8183e+13 0.9156016291      2.104034221
83017258 77   4.8183e+13 0.9156016291      1.078486624
83395289 77   4.8156e+13 0.9154305739      3.989400557
82539531 77   4.8156e+13 0.9154305739      3.009088445
84057089 77    4.813e+13 0.9152657936      2.838811127
85393722 77   4.8078e+13 0.9149360549      5.322070643
84013009 77   4.8069e+13 0.9148789606      1.664166835
83019517 77   4.8069e+13 0.9148789606     0.1741356402
83825760 77   4.8052e+13 0.9147710964      3.732504194
83779067 77   4.8052e+13 0.9147710964     0.3875501127
85162665 77   4.8043e+13 0.9147139815      2.568212237
84873431 77   4.8043e+13 0.9147139815       4.21619131
84399258 77   4.8034e+13 0.9146568594    -0.1406071065
84971983 77   4.8017e+13 0.9145489428      1.874778239
84109037 77   4.8017e+13 0.9145489428     0.9726757264
82540393 77   4.8008e+13 0.9144918002      4.579893639
84205489 77   4.7973e+13 0.9142695109     0.6266854969
83639707 77    4.793e+13 0.9139962645      2.144616026
82635550 77   4.7921e+13 0.9139390528     0.5292940057
84728083 77   4.7895e+13  0.913773734       0.90768343
84917887 77   4.7886e+13 0.9137164944      3.726745015
84154276 77   4.7886e+13 0.9137164944      2.753042705
85494354 77   4.7851e+13 0.9134938276      2.146646181
83870106 77   4.7842e+13 0.9134365528      4.264771515
83112072 77   4.7842e+13 0.9134365528      1.401838887
83354932 77   4.7834e+13 0.9133856359       3.71735592
84779037 77   4.7807e+13 0.9132137494      2.030021025
83020053 77   4.7799e+13 0.9131628077      1.724964576
83539665 77   4.7755e+13 0.9128825264       1.76288238
83396958 77   4.7746e+13 0.9128251749      1.492732126
85016424 77   4.7729e+13 0.9127168247       1.10032152
84824953 77    4.772e+13 0.9126594524       6.64817438
85256436 77   4.7694e+13 0.9124936696      1.518046632
84539688 77   4.7668e+13 0.9123278266      2.818588899
84443495 77   4.7642e+13 0.9121619233      2.398510571
84445961 77   4.7624e+13 0.9120470318      1.697713739
84059545 77   4.7616e+13 0.9119959596      5.627083279
84967473 77   4.7554e+13 0.9115999561      1.504037957
85542607 77   4.7511e+13 0.9113251064      1.039404909
84634402 77   4.7502e+13 0.9112675587       2.13477805
83969323 77   4.7493e+13 0.9112100037      5.661069758
85156935 77   4.7476e+13  0.911101269      0.263167502
85494120 77   4.7467e+13  0.911043693      6.046362286
84870738 77   4.7467e+13  0.911043693      1.066323428
84733688 77   4.7467e+13  0.911043693      4.185559235
85016230 77   4.7458e+13 0.9109861098     0.4865644122
85446858 77   4.7415e+13 0.9107108893      2.385905677
83782734 77   4.7415e+13 0.9107108893      3.739573291
83256809 77   4.7415e+13 0.9107108893      6.392346163
83919889 77   4.7371e+13  0.910429096      2.743658401
82874568 77   4.7363e+13 0.9103778422      3.187949148
85159581 77   4.7354e+13 0.9103201746     0.8718521967
84347647 77   4.7345e+13 0.9102624998      3.175357282
84920228 77    4.731e+13 0.9100381393      1.978187732
85302326 77   4.7284e+13 0.9098713999      4.823493982
82824165 77   4.7284e+13 0.9098713999       2.16010024
83969971 77   4.7284e+13 0.9098713999      2.612287291
83211009 77   4.7267e+13 0.9097623449      4.246167006
82590183 77   4.7267e+13 0.9097623449     0.3200175914
84734978 77   4.7258e+13 0.9097045993      1.379329016
84540283 77   4.7232e+13 0.9095377376     0.9257951077
84586251 77   4.7223e+13 0.9094799635      7.104373489
82632453 77   4.7197e+13 0.9093130193      2.774621947
83781163 77   4.7188e+13 0.9092552166      1.854610461
83872087 77   4.7144e+13 0.9089725199      1.950469272
84201088 77   4.7136e+13 0.9089211016      1.138904655
83968079 77   4.7127e+13 0.9088632491      3.034771435
85538187 77   4.7101e+13 0.9086960782      1.795704899
83212764 77   4.7075e+13 0.9085288457      1.638670133
82632784 77   4.7066e+13 0.9084709432     0.8318017479
82874844 77   4.7048e+13 0.9083551161     0.4131293388
85208314 77   4.7014e+13 0.9081362508     0.8264465514
85542431 77   4.6987e+13 0.9079623709      1.935899576
84822294 77   4.6987e+13 0.9079623709      8.835799798
85256288 77   4.6979e+13 0.9079108381     0.1545248417
84351485 77   4.6961e+13  0.907794868      5.100676694
84204659 77   4.6935e+13 0.9076273033      2.567930253
83543307 77   4.6909e+13 0.9074596766      2.625530887
82632579 77   4.6909e+13 0.9074596766      2.305430528
84495675 77   4.6865e+13 0.9071758596      2.898551185
83353749 77   4.6839e+13  0.907008066      2.623763185
83728341 77   4.6839e+13  0.907008066     0.8460229832
83214308 77   4.6822e+13 0.9068983213      4.576816198
83636921 77   4.6822e+13 0.9068983213      2.587112134
85014665 77   4.6822e+13 0.9068983213       3.76563846
84730620 77   4.6813e+13 0.9068402104      5.920509021
84826834 77   4.6804e+13  0.906782092      3.321509991
83162899 77   4.6804e+13  0.906782092     0.5873429207
82584069 77   4.6804e+13  0.906782092      3.495885221
83590978 77   4.6787e+13 0.9066722926      2.872635964
85344451 77   4.6778e+13 0.9066141527      7.690576825
82920967 77   4.6769e+13 0.9065560053      5.480673584
85399047 77   4.6769e+13 0.9065560053     0.9197000954
84297159 77   4.6769e+13 0.9065560053      5.386764658
83966702 77   4.6752e+13 0.9064461511      4.330021818
83779959 77   4.6743e+13 0.9063879821      2.131367995
84154550 77   4.6726e+13 0.9062780872      3.376500095
83916581 77   4.6717e+13 0.9062198967      5.563450484
84777731 77   4.6682e+13 0.9059935292      2.225321944
84446376 77   4.6656e+13 0.9058252973      1.051123174
83111941 77   4.6656e+13 0.9058252973      3.561823083
82874011 77   4.6656e+13 0.9058252973      4.167683859
85062147 77   4.6638e+13 0.9057087925      1.514479939
82924270 77   4.6638e+13 0.9057087925      1.568390045
82972005 77    4.663e+13 0.9056570029      4.378665534
83827661 77    4.663e+13 0.9056570029      1.113897447
82918909 77   4.6604e+13 0.9054886459      3.030736109
84635490 77   4.6604e+13 0.9054886459       1.71114749
83021979 77   4.6595e+13 0.9054303539    0.09277567133
82586852 77   4.6577e+13 0.9053137474      4.082503124
84872117 77    4.656e+13 0.9052035914      2.576730755
84540998 77   4.6525e+13 0.9049767152      1.097061889
85114691 77   4.6516e+13 0.9049183572      2.555329076
84252243 77   4.6516e+13 0.9049183572     0.9631313793
85157038 77   4.6499e+13 0.9048081049      1.367505524
83303368 77    4.649e+13 0.9047497252      2.686711826
85298131 77   4.6481e+13 0.9046913379      5.818155821
85206172 77   4.6473e+13 0.9046394318      1.179138924
85538076 77   4.6473e+13 0.9046394318     0.9610466921
84107338 77   4.6464e+13 0.9045810302     0.7728143463
83067477 77   4.6438e+13 0.9044122724      4.533229153
83112921 77   4.6438e+13 0.9044122724      3.870175206
83443559 77   4.6438e+13 0.9044122724      2.739881466
84828007 77   4.6429e+13 0.9043538415      4.580844433
84105479 77    4.642e+13 0.9042954031      6.390231907
82538352 77   4.6394e+13 0.9041265386      1.532828368
85158018 77   4.6377e+13 0.9040160931      5.456013277
83258218 77   4.6368e+13  0.903957611      3.476275237
83825415 77   4.6342e+13 0.9037886202      3.412101041
85113826 77   4.6333e+13 0.9037301087      3.117365692
84828483 77   4.6307e+13 0.9035610328      1.346614365
82634466 77   4.6298e+13 0.9035024918      1.187606401
84635022 77   4.6289e+13 0.9034439432      1.200869267
83872636 77   4.6289e+13 0.9034439432      3.578100842
82588985 77   4.6246e+13 0.9031641062      1.192288417
83350734 77   4.6237e+13 0.9031055137      1.730614055
84014027 77   4.6237e+13 0.9031055137      4.885258273
84828576 77    4.622e+13 0.9029948183      2.535565389
84680066 77   4.6202e+13 0.9028775817      4.319086059
83348136 77   4.6202e+13 0.9028775817     0.9296715594
84635550 77   4.6202e+13 0.9028775817      3.943705804
82686499 77   4.6194e+13 0.9028254668   -0.09214180862
82542594 77   4.6185e+13 0.9027668304      3.683375052
85495214 77   4.6185e+13 0.9027668304      1.536313363
85253694 77   4.6185e+13 0.9027668304      4.402811805
83162052 77   4.6176e+13 0.9027081863      1.478441563
83639219 77   4.6167e+13 0.9026495346      4.689890313
84445799 77    4.615e+13 0.9025387273      1.111850543
82922230 77   4.6132e+13 0.9024213722       1.66873432
83445296 77   4.6132e+13 0.9024213722      1.826676476
83161891 77   4.6132e+13 0.9024213722      1.919565993
85445456 77   4.6071e+13 0.9020234418      2.184413387
83066691 77   4.6063e+13 0.9019712281      1.936978093
84919308 77   4.6054e+13 0.9019124805     0.9828018477
84542764 77   4.6045e+13 0.9018537253      3.578682907
84919973 77   4.6036e+13 0.9017949624      6.353007821
83964702 77   4.6028e+13 0.9017427223      6.620412581
84402892 77   4.6019e+13 0.9016839449      1.877891309
85491428 77   4.6019e+13 0.9016839449      2.194019188
84779842 77    4.601e+13 0.9016251599      2.720061831
84200168 77   4.6002e+13 0.9015729001      2.085689409
84251478 77   4.6002e+13 0.9015729001      3.034050141
82731463 77   4.5984e+13 0.9014552934      6.534426732
84775626 77   4.5975e+13 0.9013964785      2.352764501
83916488 77   4.5967e+13 0.9013441922      2.334688447
82827714 77   4.5958e+13 0.9012853629      1.819549214
82875234 77   4.5949e+13 0.9012265258      0.930494063
84446570 77   4.5949e+13 0.9012265258      2.084582864
83731653 77   4.5941e+13 0.9011742198      4.209033686
82536684 77   4.5923e+13  0.901056509      4.965752486
83447031 77   4.5914e+13 0.9009976421      3.867415635
83494056 77   4.5906e+13 0.9009453094      5.868355697
84152312 77   4.5897e+13  0.900886428      4.904164056
85492798 77    4.581e+13 0.9003168432      3.555218373
85348731 77   4.5801e+13 0.9002578795      2.488328723
83015809 77   4.5801e+13 0.9002578795     0.7691296706
83638123 77   4.5792e+13 0.9001989081      2.113691641
84638180 77   4.5775e+13 0.9000874965      5.829581966
84495864 77   4.5775e+13 0.9000874965      3.691447512
83963031 77   4.5775e+13 0.9000874965      1.089666763
84635802 77   4.5749e+13  0.899917049      2.749561786
83546260 77   4.5749e+13  0.899917049     0.9876741371
85542523 77    4.574e+13 0.8998580329    0.01887205306
83111442 77   4.5722e+13 0.8997399774      3.484268025
83015371 77   4.5714e+13 0.8996874984      3.518882076
84349616 77    4.567e+13 0.8993987542      1.856306417
84585787 77   4.5661e+13   0.89933967      4.019567752
83208774 77   4.5644e+13 0.8992280454      7.132365167
82780465 77   4.5618e+13 0.8990572718     0.8438772992
82686234 77   4.5583e+13 0.8988272818      1.564262775
84585548 77   4.5565e+13 0.8987089554      4.182876982
85111562 77   4.5557e+13 0.8986563558      3.443133765
84592028 77   4.5557e+13 0.8986563558      2.269730759
85017446 77    4.553e+13  0.898478787     0.6976945252
84542408 77   4.5513e+13 0.8983669483      2.603975669
84495269 77   4.5513e+13 0.8983669483      1.927547711
84495139 77   4.5496e+13 0.8982550818       4.17666637
83918703 77   4.5487e+13 0.8981958471      1.428064905
84966778 77   4.5469e+13 0.8980773542     0.6664056082
85016448 77   4.5461e+13 0.8980246807       2.69228657
84825570 77   4.5443e+13 0.8979061426      5.757134814
83023091 77   4.5443e+13 0.8979061426     0.1059906771
85111757 77   4.5443e+13 0.8979061426      4.086837385
85111625 77   4.5426e+13 0.8977941612      2.796210272
85017233 77   4.5382e+13 0.8975041973      3.948377706
84586747 77   4.5339e+13 0.8972206423       4.62124819
83685228 77   4.5312e+13 0.8970425045      1.301592131
82539073 77   4.5304e+13 0.8969897094      2.415043363
83729251 77   4.5304e+13 0.8969897094     0.5839773627
83110888 77   4.5286e+13 0.8968708975     0.6420757725
82539292 77   4.5278e+13 0.8968180822     0.7842201007
85207739 77   4.5269e+13 0.8967586574      1.361784926
82970718 77   4.5269e+13 0.8967586574      1.658035641
83259864 77   4.5251e+13 0.8966397844       2.65089098
84352757 77   4.5251e+13 0.8966397844      5.953160364
85446582 77   4.5225e+13 0.8964680231      2.425078373
84398777 77   4.5208e+13 0.8963556821      7.431629908
85164104 77   4.5199e+13 0.8962961961      4.752018385
85255991 77   4.5199e+13 0.8962961961      2.154200159
84012423 77   4.5199e+13 0.8962961961      2.305295357
84108141 77    4.519e+13 0.8962367021     0.4392503497
84151017 77   4.5182e+13  0.896183812     0.7006676509
83256663 77   4.5173e+13 0.8961243031      5.099559896
83591748 77   4.5147e+13 0.8959523442      1.001543392
82539961 77   4.5138e+13 0.8958928046      1.219817324
85064678 77   4.5138e+13 0.8958928046      2.559027678
83873523 77   4.5138e+13 0.8958928046       6.07313245
84400920 77   4.5129e+13  0.895833257      6.219396858
82583526 77   4.5129e+13  0.895833257      3.385215637
82727541 77   4.5077e+13 0.8954890494     0.8221333413
85164564 77   4.5059e+13  0.895369839      7.950984583
85536885 77   4.5051e+13 0.8953168463     0.8243825184
82592495 77   4.5042e+13 0.8952572222    0.06455547031
85348999 77   4.5016e+13 0.8950849299      2.008006741
82969159 77   4.5007e+13 0.8950252748     0.7854769083
84778715 77   4.5007e+13 0.8950252748      2.481877151
82967617 77   4.5007e+13 0.8950252748     0.6765378304
85398570 77   4.4998e+13 0.8949656117      2.632264051
85162862 77   4.4998e+13 0.8949656117     0.2166723439
82969388 77   4.4981e+13 0.8948528931     0.4498291025
85162465 77   4.4972e+13 0.8947932071      1.071667053
83398735 77   4.4963e+13 0.8947335131      1.709806097
85253099 77   4.4955e+13 0.8946804451      4.185696653
85444087 77   4.4946e+13  0.894620736      1.259293988
85159805 77   4.4946e+13  0.894620736      4.558659896
83209122 77   4.4929e+13 0.8945079305      6.281572196
84632507 77   4.4929e+13 0.8945079305      4.242506512
83685655 77   4.4902e+13 0.8943287103        5.0849942
83068579 77   4.4894e+13 0.8942755942      4.362120098
83016204 77   4.4867e+13 0.8940962809        4.4369329
84153405 77   4.4841e+13 0.8939235407     0.3934819838
83783266 77   4.4841e+13 0.8939235407      3.598758414
83162652 77   4.4841e+13 0.8939235407      2.589882521
85208192 77   4.4841e+13 0.8939235407      1.721605388
83494071 77   4.4798e+13 0.8936377085     -2.068248707
82778815 77   4.4789e+13   0.89357786      4.238764808
83068832 77    4.478e+13 0.8935180035     0.3641580535
84682817 77   4.4737e+13 0.8932319117     0.8873237477
85442506 77   4.4728e+13 0.8931720088     0.3965259934
83115113 77   4.4728e+13 0.8931720088       1.86526483
82874448 77   4.4728e+13 0.8931720088      3.844871915
83916801 77   4.4719e+13 0.8931120979      2.447602558
84444090 77    4.471e+13 0.8930521789      4.152458297
83497439 77   4.4693e+13 0.8929389767       1.92158917
83733189 77   4.4684e+13 0.8928790345      4.254190882
83916853 77   4.4684e+13 0.8928790345       2.01112191
85446205 77   4.4649e+13 0.8926458494     0.4767351891
84585325 77   4.4632e+13 0.8925325441      7.372066062
84633045 77   4.4606e+13  0.892359198      3.284196184
84585090 77   4.4597e+13 0.8922991778      14.45502057
83116489 77   4.4571e+13  0.892125741      2.572871389
83348801 77   4.4562e+13 0.8920656894      5.509922159
83681900 77   4.4553e+13 0.8920056298     0.8762488896
84104116 77   4.4536e+13 0.8918921618      3.002616255
82632676 77   4.4536e+13 0.8918921618      3.545348389
85350901 77   4.4527e+13 0.8918320788       6.86925312
82634120 77   4.4519e+13 0.8917786649      4.466994473
84778425 77   4.4492e+13 0.8915983456      4.027581637
84735173 77   4.4475e+13 0.8914847739      6.846331156
82685462 77   4.4475e+13 0.8914847739      1.399634419
83966727 77   4.4457e+13 0.8913644899      1.050485006
85159264 77   4.4457e+13 0.8913644899      6.373420418
85496984 77   4.4449e+13 0.8913110199      2.343072005
83544682 77   4.4449e+13 0.8913110199       1.65790275
84061321 77    4.444e+13 0.8912508585      1.225939467
84062737 77    4.444e+13 0.8912508585      2.780096313
83868762 77   4.4423e+13 0.8911371982      5.293148389
84252551 77   4.4414e+13 0.8910770133      1.820174328
84587756 77   4.4414e+13 0.8910770133      3.812431798
85303703 77   4.4379e+13 0.8908428838      4.837304825
83781833 77    4.437e+13 0.8907826591      0.348134265
84778370 77    4.437e+13 0.8907826591     0.3570762945
83777472 77   4.4361e+13 0.8907224263     -10.88792679
82636663 77   4.4353e+13 0.8906688793      2.122447219
84205445 77   4.4335e+13 0.8905483747     0.9064188951
83965329 77   4.4335e+13 0.8905483747     0.6529898066
82775702 77   4.4292e+13 0.8902603708      7.623052181
